2018-07-16 19:49:59,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:49:54,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:49:19,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:49:14,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:49:13,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:49:03,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:48:59,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:48:57,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:48:53,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:48:50,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:48:45,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:48:35,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:48:32,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:48:30,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:48:01,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:47:43,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:47:30,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:47:29,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:47:16,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:47:09,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:47:07,"b""President Trump suggests that he'll delay signing NAFTA until after the midterm elections as #JustinTrudeau focuses\xe2\x80\xa6 https://t.co/pJUq1Et0c9"""
2018-07-16 19:46:38,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:46:12,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:45:52,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:45:40,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:45:36,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:45:30,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:45:13,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:45:03,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:44:50,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:44:45,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:44:38,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:44:20,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:44:19,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:44:13,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:43:39,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:43:21,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:43:20,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:43:14,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:43:10,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:43:05,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:43:04,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:42:46,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:42:42,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:42:34,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:42:14,"b'""We need poets to change the world."" #JustinTrudeau #imagination #creativity #poetry https://t.co/TZqX2gOrCD'"
2018-07-16 19:41:34,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:41:29,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:40:20,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:40:07,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:39:58,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:39:57,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:39:30,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:39:26,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:39:14,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:39:14,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:39:07,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:38:52,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:38:45,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:38:30,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:38:23,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:38:01,"b'RT @GrrrGraphics: Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows"" \n\n #\xe2\x80\xa6'"
2018-07-16 19:37:43,"b'Time to revisit our Boy Band neighbor to the North-  Can you Name the Trudeau band-How about ""Justin and the \'Brows\xe2\x80\xa6 https://t.co/TrJVk1NdFG'"
2018-07-16 19:17:36,"b""RT @bandit_carolyn: As a former family physician, I've concluded that the #Trudeau legacy is much like a vaginal yeast infection. How so? L\xe2\x80\xa6"""
2018-07-16 19:04:35,"b'@smfehir @JustinTrudeau mommy was a Stones groupie, #JustinTrudeau takes after Keith Richard, the list of what he h\xe2\x80\xa6 https://t.co/Gd9KLdAkzj'"
2018-07-16 18:57:48,"b'@mmccdenier Doing what he said he would do while on the campaign trail! No wonder #Liberals are losing their shit,\xe2\x80\xa6 https://t.co/KXdotL2RJY'"
2018-07-16 18:30:04,"b""RT @bandit_carolyn: As a former family physician, I've concluded that the #Trudeau legacy is much like a vaginal yeast infection. How so? L\xe2\x80\xa6"""
2018-07-16 18:29:51,"b""RT @bandit_carolyn: Was I embarrassed to learn that those were fake #eyebrows sliding down #JustinTrudeau's face. I thought they were tent\xe2\x80\xa6"""
2018-07-16 18:05:48,"b""#CanadianPM #JustinTrudeau is the new 'Rock Star'of #SocialMedia. #LinkedIn.#Canada,#SocialMedia,\xe2\x80\xa6 https://t.co/i9AbV2QVEB"""
2018-07-16 17:28:21,"b""RT @bandit_carolyn: As a former family physician, I've concluded that the #Trudeau legacy is much like a vaginal yeast infection. How so? L\xe2\x80\xa6"""
2018-07-16 17:11:49,b'RT @LegacyofThorns: @KeepCanWorking This is at the risk of a 14B$/yr coastal economy that pays for my roads schools and hospitals. A plan w\xe2\x80\xa6'
2018-07-16 17:08:01,"b""RT @bandit_carolyn: As a former family physician, I've concluded that the #Trudeau legacy is much like a vaginal yeast infection. How so? L\xe2\x80\xa6"""
2018-07-16 17:07:12,"b""RT @bandit_carolyn: As a former family physician, I've concluded that the #Trudeau legacy is much like a vaginal yeast infection. How so? L\xe2\x80\xa6"""
2018-07-16 17:02:05,"b'RT @sherrishavon: Trump is kissing the behind of man who interfered in our elections, but got into a fight with this man? \n#JustinTrudeau\xe2\x80\xa6'"
2018-07-16 16:59:10,"b""RT @bandit_carolyn: As a former family physician, I've concluded that the #Trudeau legacy is much like a vaginal yeast infection. How so? L\xe2\x80\xa6"""
2018-07-16 16:57:04,"b""RT @bandit_carolyn: As a former family physician, I've concluded that the #Trudeau legacy is much like a vaginal yeast infection. How so? L\xe2\x80\xa6"""
2018-07-16 16:42:08,"b""RT @bandit_carolyn: As a former family physician, I've concluded that the #Trudeau legacy is much like a vaginal yeast infection. How so? L\xe2\x80\xa6"""
2018-07-16 16:28:14,"b""RT @bandit_carolyn: Was I embarrassed to learn that those were fake #eyebrows sliding down #JustinTrudeau's face. I thought they were tent\xe2\x80\xa6"""
2018-07-16 16:23:16,"b""RT @bandit_carolyn: Was I embarrassed to learn that those were fake #eyebrows sliding down #JustinTrudeau's face. I thought they were tent\xe2\x80\xa6"""
2018-07-16 16:21:00,"b""RT @bandit_carolyn: Was I embarrassed to learn that those were fake #eyebrows sliding down #JustinTrudeau's face. I thought they were tent\xe2\x80\xa6"""
2018-07-16 16:18:33,"b""Was I embarrassed to learn that those were fake #eyebrows sliding down #JustinTrudeau's face. I thought they were t\xe2\x80\xa6 https://t.co/CnC5uAzSwr"""
2018-07-16 16:05:17,"b'This ""vulnerable"" group of people are long-term illegals in the #UnitedStates who do not fear persecution in their\xe2\x80\xa6 https://t.co/aKQWC7vyZR'"
2018-07-16 16:03:57,"b'#pressconference #TreasonSummit :\nonly recognize #truth:\n#Trump slams closest allies like #JustinTrudeau ,\xe2\x80\xa6 https://t.co/gMgEi5bwnm'"
2018-07-16 16:00:57,"b'""The same voter who supported #DougFord in June supported #JustinTrudeau in 2015. Many suburban #Ontario ridings no\xe2\x80\xa6 https://t.co/OEJCTl5luc'"
2018-07-16 16:00:36,"b'@BettinaYYC @Canadian_Zero You\xe2\x80\x99re amazing Bettina. Pay no mind to this fool, the rest of us do not. If we did we wo\xe2\x80\xa6 https://t.co/qa7JIVUA9d'"
2018-07-16 15:51:02,"b""RT @bandit_carolyn: As a former family physician, I've concluded that the #Trudeau legacy is much like a vaginal yeast infection. How so? L\xe2\x80\xa6"""
2018-07-16 15:38:19,b'@stephforsyth @realDonaldTrump Mine is shaking his head...#justintrudeau'
2018-07-16 15:31:06,"b'Trump is kissing the behind of man who interfered in our elections, but got into a fight with this man?\xe2\x80\xa6 https://t.co/JIck4OzesQ'"
2018-07-16 15:09:06,"b""RT @cartokurtis: #JustinTrudeau #DonaldTrump #G7Charlevoix You've heard a lot about how scary it feels to some that our international order\xe2\x80\xa6"""
2018-07-16 15:07:10,b'just accounced: trying to get this into the popular art charts - it works off views - please click the image!\xe2\x80\xa6 https://t.co/0avUQX9Ac1'
2018-07-16 14:55:22,"b'RT @vanvlietdesign: Why does @amarjjeeet look so angrily dour, and @nenshi so painfully uncomfortable, while #JustinTrudeau is being ... gr\xe2\x80\xa6'"
2018-07-16 14:47:18,"b""@TarekFatah  @AsYouNotWish  \nI think @JustinTrudeau  is Canada's @RahulGandhi . Similar actions but in a different skin. LOL \n#JustinTrudeau"""
2018-07-16 14:37:43,"b""RT @cartokurtis: #JustinTrudeau #DonaldTrump #G7Charlevoix You've heard a lot about how scary it feels to some that our international order\xe2\x80\xa6"""
2018-07-16 14:26:01,"b'RT @Orkidnut: @anna_938 #JustinTrudeau never lives by his own standards that he demands of others - a total hypocrite, unethical, immoral &amp;\xe2\x80\xa6'"
2018-07-16 14:09:47,"b""RT @cartokurtis: #JustinTrudeau #DonaldTrump #G7Charlevoix You've heard a lot about how scary it feels to some that our international order\xe2\x80\xa6"""
2018-07-16 14:02:07,"b""#cdnpoli #JustinTrudeau is a clear and present danger to Canada's national security. #LockHimUp #EnoughIsEnough\xe2\x80\xa6 https://t.co/Zok8cHODfU"""
2018-07-16 13:58:52,b'One person can bring a lot of change. Look at #JustinTrudeau did anyone care what canada did before him? Now everyones talking about canada!'
2018-07-16 13:54:59,"b'#DWEN Question from NY attendee - ""How did #JustinTrudeau become so enlightened and how do we make Trump see women\xe2\x80\xa6 https://t.co/I9BPwvooeX'"
2018-07-16 13:51:17,"b""RT @647_416: That's the Prime Minister of #Canada , #JustinTrudeau .\n#Trudeau doesn't deserve any respect.\nHe's destroying a country. \n.\n#T\xe2\x80\xa6"""
2018-07-16 13:29:41,"b'@RealSaavedra Wow, she\xe2\x80\x99s as eloquent and intelligent as #JustinTrudeau!'"
2018-07-16 13:26:39,"b'RT @SototG: When do citizens revolt against ""faux"" leaders who are destroying their countries? When it\'s TOO LATE? #GodHelpsThoseWhoHelpThe\xe2\x80\xa6'"
2018-07-16 13:18:03,"b""RT @DouglasTodd: Given #JustinTrudeau's grand gestures, you would be forgiven for believing the Liberals and the department responsible for\xe2\x80\xa6"""
